# x
2.832031250000000000e-01 -8.710562586784362793e-01 9.487999677658081055e-01 9.690308570861816406e-02
-2.167968750000000000e-01 -2.043895721435546875e-01 -9.552000164985656738e-01 9.890115261077880859e-02
7.832031250000000000e-01 4.622770547866821289e-01 -5.551999807357788086e-01 1.008991003036499023e-01
-8.417968750000000000e-01 -6.488339900970458984e-01 -1.552000045776367188e-01 1.028970479965209961e-01
1.582031250000000000e-01 1.783263683319091797e-02 2.447999715805053711e-01 1.048951148986816406e-01
-3.417968750000000000e-01 6.844992637634277344e-01 6.447999477386474609e-01 1.068930625915527344e-01
6.582031250000000000e-01 -4.266117811203002930e-01 -8.752000331878662109e-01 1.088911294937133789e-01
-5.917968750000000000e-01 2.400548458099365234e-01 -4.751999974250793457e-01 1.108890771865844727e-01
4.082031250000000000e-01 9.067215919494628906e-01 -7.520002126693725586e-02 1.128871440887451172e-01
-9.179687500000000000e-02 -7.969821691513061523e-01 3.248000144958496094e-01 1.148850917816162109e-01
9.082031250000000000e-01 -1.303154826164245605e-01 7.247999906539916992e-01 1.168831586837768555e-01
-9.042968750000000000e-01 5.363512039184570312e-01 -7.951999902725219727e-01 1.188811063766479492e-01
9.570312500000000000e-02 -5.747599601745605469e-01 -3.952000141143798828e-01 1.208791732788085938e-01
-4.042968750000000000e-01 9.190666675567626953e-02 4.799962043762207031e-03 1.228771209716796875e-01
5.957031250000000000e-01 7.585734128952026367e-01 4.048000574111938477e-01 1.248750686645507812e-01
-6.542968750000000000e-01 -3.525377511978149414e-01 8.048000335693359375e-01 1.268731355667114258e-01
3.457031250000000000e-01 3.141289949417114258e-01 -7.152000069618225098e-01 1.288710832595825195e-01
-1.542968750000000000e-01 9.807956218719482422e-01 -3.151999711990356445e-01 1.308691501617431641e-01
8.457031250000000000e-01 -9.862825870513916016e-01 8.480000495910644531e-02 1.328670978546142578e-01
-7.792968750000000000e-01 -3.196159005165100098e-01 4.847999811172485352e-01 1.348651647567749023e-01
2.207031250000000000e-01 3.470507860183715820e-01 8.847999572753906250e-01 1.368631124496459961e-01
-2.792968750000000000e-01 -7.640603780746459961e-01 -6.352000236511230469e-01 1.388611793518066406e-01
7.207031250000000000e-01 -9.739369153976440430e-02 -2.351999878883361816e-01 1.408591270446777344e-01
-5.292968750000000000e-01 5.692729949951171875e-01 1.648000478744506836e-01 1.428571939468383789e-01
4.707031250000000000e-01 -5.418381690979003906e-01 5.648000240325927734e-01 1.448551416397094727e-01
-2.929687500000000000e-02 1.248285770416259766e-01 9.648000001907348633e-01 1.468530893325805664e-01
9.707031250000000000e-01 7.914952039718627930e-01 -9.391999840736389160e-01 1.488511562347412109e-01
-9.824218750000000000e-01 -9.122084975242614746e-01 -5.392000079154968262e-01 1.508491039276123047e-01
1.757812500000000000e-02 -2.455418109893798828e-01 -1.391999721527099609e-01 1.528471708297729492e-01
-4.824218750000000000e-01 4.211248159408569336e-01 2.608000040054321289e-01 1.548451185226440430e-01
5.175781250000000000e-01 -6.899862885475158691e-01 6.607999801635742188e-01 1.568431854248046875e-01
-7.324218750000000000e-01 -2.331960201263427734e-02 -8.592000007629394531e-01 1.588411331176757812e-01
2.675781250000000000e-01 6.433470249176025391e-01 -4.592000246047973633e-01 1.608392000198364258e-01
-2.324218750000000000e-01 -4.677640795707702637e-01 -5.919998884201049805e-02 1.628371477127075195e-01
7.675781250000000000e-01 1.989026069641113281e-01 3.408000469207763672e-01 1.648352146148681641e-01
-8.574218750000000000e-01 8.655692338943481445e-01 7.408000230789184570e-01 1.668331623077392578e-01
1.425781250000000000e-01 -8.381344079971313477e-01 -7.792000174522399902e-01 1.688311100006103516e-01
-3.574218750000000000e-01 -1.714677810668945312e-01 -3.791999816894531250e-01 1.708291769027709961e-01
6.425781250000000000e-01 4.951988458633422852e-01 2.079999446868896484e-02 1.728271245956420898e-01
-6.074218750000000000e-01 -6.159121990203857422e-01 4.207999706268310547e-01 1.748251914978027344e-01
3.925781250000000000e-01 5.075442790985107422e-02 8.207999467849731445e-01 1.768231391906738281e-01
-1.074218750000000000e-01 7.174211740493774414e-01 -6.992000341415405273e-01 1.788212060928344727e-01
8.925781250000000000e-01 -3.936899900436401367e-01 -2.991999983787536621e-01 1.808191537857055664e-01
-9.199218750000000000e-01 2.729766368865966797e-01 1.008000373840332031e-01 1.828172206878662109e-01
8.007812500000000000e-02 9.396433830261230469e-01 5.008000135421752930e-01 1.848151683807373047e-01
-4.199218750000000000e-01 -9.615912437438964844e-01 9.007999897003173828e-01 1.868132352828979492e-01
5.800781250000000000e-01 -2.949245572090148926e-01 -6.191999912261962891e-01 1.888111829757690430e-01
-6.699218750000000000e-01 3.717421293258666992e-01 -2.192000150680541992e-01 1.908092498779296875e-01
3.300781250000000000e-01 -7.393690347671508789e-01 1.807999610900878906e-01 1.928071975708007812e-01
-1.699218750000000000e-01 -7.270234823226928711e-02 5.808000564575195312e-01 1.948051452636718750e-01
8.300781250000000000e-01 5.939643383026123047e-01 9.808000326156616211e-01 1.968032121658325195e-01
-7.949218750000000000e-01 -5.171467661857604980e-01 -9.232000112533569336e-01 1.988011598587036133e-01
2.050781250000000000e-01 1.495199203491210938e-01 -5.232000350952148438e-01 2.007992267608642578e-01
-2.949218750000000000e-01 8.161865472793579102e-01 -1.231999993324279785e-01 2.027971744537353516e-01
7.050781250000000000e-01 -8.875171542167663574e-01 2.768000364303588867e-01 2.047952413558959961e-01
-5.449218750000000000e-01 -2.208504676818847656e-01 6.768000125885009766e-01 2.067931890487670898e-01
4.550781250000000000e-01 4.458161592483520508e-01 -8.431999683380126953e-01 2.087912559509277344e-01
-4.492187500000000000e-02 -6.652948856353759766e-01 -4.431999921798706055e-01 2.107892036437988281e-01
9.550781250000000000e-01 1.371741294860839844e-03 -4.320001602172851562e-02 2.127872705459594727e-01
-9.511718750000000000e-01 6.680383682250976562e-01 3.567999601364135742e-01 2.147852182388305664e-01
4.882812500000000000e-02 -4.430726766586303711e-01 7.568000555038452148e-01 2.167831659317016602e-01
-4.511718750000000000e-01 2.235939502716064453e-01 -7.631999850273132324e-01 2.187812328338623047e-01
5.488281250000000000e-01 8.902605772018432617e-01 -3.632000088691711426e-01 2.207791805267333984e-01
-7.011718750000000000e-01 -8.134430646896362305e-01 3.680002689361572266e-02 2.227772474288940430e-01
2.988281250000000000e-01 -1.467763781547546387e-01 4.368000030517578125e-01 2.247751951217651367e-01
-2.011718750000000000e-01 5.198903083801269531e-01 8.367999792098999023e-01 2.267732620239257812e-01
7.988281250000000000e-01 -5.912208557128906250e-01 -6.832000017166137695e-01 2.287712097167968750e-01
-8.261718750000000000e-01 7.544577121734619141e-02 -2.832000255584716797e-01 2.307692766189575195e-01
1.738281250000000000e-01 7.421125173568725586e-01 1.167999505996704102e-01 2.327672243118286133e-01
-3.261718750000000000e-01 -3.689986467361450195e-01 5.168000459671020508e-01 2.347652912139892578e-01
6.738281250000000000e-01 2.976679801940917969e-01 9.168000221252441406e-01 2.367632389068603516e-01
-5.761718750000000000e-01 9.643347263336181641e-01 -6.031999588012695312e-01 2.387611865997314453e-01
4.238281250000000000e-01 -9.368998408317565918e-01 -2.031999826431274414e-01 2.407592535018920898e-01
-7.617187500000000000e-02 -2.702332139015197754e-01 1.967999935150146484e-01 2.427572011947631836e-01
9.238281250000000000e-01 3.964334726333618164e-01 5.967999696731567383e-01 2.447552680969238281e-01
-8.886718750000000000e-01 -7.146776318550109863e-01 9.967999458312988281e-01 2.467532157897949219e-01
1.113281250000000000e-01 -4.801094532012939453e-02 -9.993600249290466309e-01 2.487512826919555664e-01
-3.886718750000000000e-01 6.186556816101074219e-01 -5.993599891662597656e-01 2.507492303848266602e-01
6.113281250000000000e-01 -4.924554228782653809e-01 -1.993600130081176758e-01 2.527472972869873047e-01
-6.386718750000000000e-01 1.742112636566162109e-01 2.006399631500244141e-01 2.547452449798583984e-01
3.613281250000000000e-01 8.408778905868530273e-01 6.006400585174560547e-01 2.567433118820190430e-01
-1.386718750000000000e-01 -8.628258109092712402e-01 -9.193599820137023926e-01 2.587412595748901367e-01
8.613281250000000000e-01 -1.961591243743896484e-01 -5.193600058555603027e-01 2.607392072677612305e-01
-7.636718750000000000e-01 4.705075025558471680e-01 -1.193600296974182129e-01 2.627372741699218750e-01
2.363281250000000000e-01 -6.406035423278808594e-01 2.806400060653686523e-01 2.647352218627929688e-01
-2.636718750000000000e-01 2.606308460235595703e-02 6.806399822235107422e-01 2.667332887649536133e-01
7.363281250000000000e-01 6.927297115325927734e-01 -8.393599987030029297e-01 2.687312364578247070e-01
-5.136718750000000000e-01 -4.183813333511352539e-01 -4.393600225448608398e-01 2.707293033599853516e-01
4.863281250000000000e-01 2.482852935791015625e-01 -3.935998678207397461e-02 2.727272510528564453e-01
-1.367187500000000000e-02 9.149520397186279297e-01 3.606400489807128906e-01 2.747253179550170898e-01
9.863281250000000000e-01 -7.887517213821411133e-01 7.606400251388549805e-01 2.767232656478881836e-01
-9.902343750000000000e-01 -1.220850348472595215e-01 -7.593600153923034668e-01 2.787213325500488281e-01
9.765625000000000000e-03 5.445816516876220703e-01 -3.593599796295166016e-01 2.807192802429199219e-01
-4.902343750000000000e-01 -5.665295124053955078e-01 4.063999652862548828e-02 2.827172279357910156e-01
5.097656250000000000e-01 1.001372337341308594e-01 4.406399726867675781e-01 2.847152948379516602e-01
-7.402343750000000000e-01 7.668038606643676758e-01 8.406399488449096680e-01 2.867132425308227539e-01
2.597656250000000000e-01 -3.443072438240051270e-01 -6.793600320816040039e-01 2.887113094329833984e-01
-2.402343750000000000e-01 3.223594427108764648e-01 -2.793599963188171387e-01 2.907092571258544922e-01
7.597656250000000000e-01 9.890260696411132812e-01 1.206400394439697266e-01 2.927073240280151367e-01
-8.652343750000000000e-01 -9.780521392822265625e-01 5.206400156021118164e-01 2.947052717208862305e-01
1.347656250000000000e-01 -3.113854527473449707e-01 9.206399917602539062e-01 2.967033386230468750e-01
-3.652343750000000000e-01 3.552812337875366211e-01 -9.833599925041198730e-01 2.987012863159179688e-01
6.347656250000000000e-01 -7.558299303054809570e-01 -5.833599567413330078e-01 3.006993532180786133e-01
-6.152343750000000000e-01 -8.916324377059936523e-02 -1.833599805831909180e-01 3.026973009109497070e-01
3.847656250000000000e-01 5.775034427642822266e-01 2.166399955749511719e-01 3.046952486038208008e-01
-1.152343750000000000e-01 -5.336077213287353516e-01 6.166399717330932617e-01 3.066933155059814453e-01
8.847656250000000000e-01 1.330590248107910156e-01 -9.033600091934204102e-01 3.086912631988525391e-01
-9.277343750000000000e-01 7.997256517410278320e-01 -5.033600330352783203e-01 3.106893301010131836e-01
7.226562500000000000e-02 -9.039780497550964355e-01 -1.033599972724914551e-01 3.126872777938842773e-01
-4.277343750000000000e-01 -2.373113632202148438e-01 2.966400384902954102e-01 3.146853446960449219e-01
5.722656250000000000e-01 4.293552637100219727e-01 6.966400146484375000e-01 3.166832923889160156e-01
-6.777343750000000000e-01 -6.817558407783508301e-01 -8.233599662780761719e-01 3.186813592910766602e-01
3.222656250000000000e-01 -1.508915424346923828e-02 -4.233599901199340820e-01 3.206793069839477539e-01
-1.777343750000000000e-01 6.515774726867675781e-01 -2.336001396179199219e-02 3.226773738861083984e-01
8.222656250000000000e-01 -4.595336318016052246e-01 3.766399621963500977e-01 3.246753215789794922e-01
-8.027343750000000000e-01 2.071330547332763672e-01 7.766400575637817383e-01 3.266732692718505859e-01
1.972656250000000000e-01 8.737996816635131836e-01 -7.433600425720214844e-01 3.286713361740112305e-01
-3.027343750000000000e-01 -8.299039602279663086e-01 -3.433600068092346191e-01 3.306692838668823242e-01
6.972656250000000000e-01 -1.632373332977294922e-01 5.664002895355224609e-02 3.326673507690429688e-01
-5.527343750000000000e-01 5.034294128417968750e-01 4.566400051116943359e-01 3.346652984619140625e-01
4.472656250000000000e-01 -6.076817512512207031e-01 8.566399812698364258e-01 3.366633653640747070e-01
-5.273437500000000000e-02 5.898487567901611328e-02 -6.633599996566772461e-01 3.386613130569458008e-01
9.472656250000000000e-01 7.256516218185424805e-01 -2.633600234985351562e-01 3.406593799591064453e-01
-9.589843750000000000e-01 -3.854595422744750977e-01 1.366399526596069336e-01 3.426573276519775391e-01
4.101562500000000000e-02 2.812070846557617188e-01 5.366400480270385742e-01 3.446553945541381836e-01
-4.589843750000000000e-01 9.478738307952880859e-01 9.366400241851806641e-01 3.466533422470092773e-01
5.410156250000000000e-01 -9.533607959747314453e-01 -9.673600196838378906e-01 3.486512899398803711e-01
-7.089843750000000000e-01 -2.866941094398498535e-01 -5.673600435256958008e-01 3.506493568420410156e-01
2.910156250000000000e-01 3.799725770950317383e-01 -1.673600077629089355e-01 3.526473045349121094e-01
-2.089843750000000000e-01 -7.311385869979858398e-01 2.326400279998779297e-01 3.546453714370727539e-01
7.910156250000000000e-01 -6.447190046310424805e-02 6.326400041580200195e-01 3.566433191299438477e-01
-8.339843750000000000e-01 6.021947860717773438e-01 -8.873599767684936523e-01 3.586413860321044922e-01
1.660156250000000000e-01 -5.089163184165954590e-01 -4.873600006103515625e-01 3.606393337249755859e-01
-3.339843750000000000e-01 1.577503681182861328e-01 -8.736002445220947266e-02 3.626374006271362305e-01
6.660156250000000000e-01 8.244169950485229492e-01 3.126399517059326172e-01 3.646353483200073242e-01
-5.839843750000000000e-01 -8.792867064476013184e-01 7.126400470733642578e-01 3.666334152221679688e-01
4.160156250000000000e-01 -2.126200199127197266e-01 -8.073599934577941895e-01 3.686313629150390625e-01
-8.398437500000000000e-02 4.540466070175170898e-01 -4.073600172996520996e-01 3.706294298171997070e-01
9.160156250000000000e-01 -6.570644378662109375e-01 -7.359981536865234375e-03 3.726273775100708008e-01
-8.964843750000000000e-01 9.602189064025878906e-03 3.926399946212768555e-01 3.746253252029418945e-01
1.035156250000000000e-01 6.762688159942626953e-01 7.926399707794189453e-01 3.766233921051025391e-01
-3.964843750000000000e-01 -4.348422288894653320e-01 -7.273600101470947266e-01 3.786213397979736328e-01
6.035156250000000000e-01 2.318243980407714844e-01 -3.273599743843078613e-01 3.806194067001342773e-01
-6.464843750000000000e-01 8.984910249710083008e-01 7.263994216918945312e-02 3.826173543930053711e-01
3.535156250000000000e-01 -8.052126169204711914e-01 4.726400375366210938e-01 3.846154212951660156e-01
-1.464843750000000000e-01 -1.385459303855895996e-01 8.726400136947631836e-01 3.866133689880371094e-01
8.535156250000000000e-01 5.281207561492919922e-01 -6.473599672317504883e-01 3.886114358901977539e-01
-7.714843750000000000e-01 -5.829904079437255859e-01 -2.473599910736083984e-01 3.906093835830688477e-01
2.285156250000000000e-01 8.367621898651123047e-02 1.526399850845336914e-01 3.926074504852294922e-01
-2.714843750000000000e-01 7.503429651260375977e-01 5.526399612426757812e-01 3.946053981781005859e-01
7.285156250000000000e-01 -3.607681989669799805e-01 9.526400566101074219e-01 3.966033458709716797e-01
-5.214843750000000000e-01 3.058985471725463867e-01 -9.513599872589111328e-01 3.986014127731323242e-01
4.785156250000000000e-01 9.725651741027832031e-01 -5.513600111007690430e-01 4.005993604660034180e-01
-2.148437500000000000e-02 -9.286693930625915527e-01 -1.513599753379821777e-01 4.025974273681640625e-01
9.785156250000000000e-01 -2.620027661323547363e-01 2.486399412155151367e-01 4.045953750610351562e-01
-9.746093750000000000e-01 4.046639204025268555e-01 6.486400365829467773e-01 4.065934419631958008e-01
2.539062500000000000e-02 -7.064471840858459473e-01 -8.713600039482116699e-01 4.085913896560668945e-01
-4.746093750000000000e-01 -3.978049755096435547e-02 -4.713600277900695801e-01 4.105894565582275391e-01
5.253906250000000000e-01 6.268861293792724609e-01 -7.135999202728271484e-02 4.125874042510986328e-01
-7.246093750000000000e-01 -4.842249751091003418e-01 3.286399841308593750e-01 4.145854711532592773e-01
2.753906250000000000e-01 1.824417114257812500e-01 7.286399602890014648e-01 4.165834188461303711e-01
-2.246093750000000000e-01 8.491083383560180664e-01 -7.913600206375122070e-01 4.185813665390014648e-01
7.753906250000000000e-01 -8.545953035354614258e-01 -3.913599848747253418e-01 4.205794334411621094e-01
-8.496093750000000000e-01 -1.879286766052246094e-01 8.640050888061523438e-03 4.225773811340332031e-01
1.503906250000000000e-01 4.787379503250122070e-01 4.086400270462036133e-01 4.245754480361938477e-01
-3.496093750000000000e-01 -6.323730945587158203e-01 8.086400032043457031e-01 4.265733957290649414e-01
6.503906250000000000e-01 3.429353237152099609e-02 -7.113599777221679688e-01 4.285714626312255859e-01
-5.996093750000000000e-01 7.009602785110473633e-01 -3.113600015640258789e-01 4.305694103240966797e-01
4.003906250000000000e-01 -4.101508855819702148e-01 8.863997459411621094e-02 4.325674772262573242e-01
-9.960937500000000000e-02 2.565157413482666016e-01 4.886399507522583008e-01 4.345654249191284180e-01
9.003906250000000000e-01 9.231824874877929688e-01 8.886400461196899414e-01 4.365634918212890625e-01
-9.121093750000000000e-01 -7.805212736129760742e-01 -6.313599944114685059e-01 4.385614395141601562e-01
8.789062500000000000e-02 -1.138545870780944824e-01 -2.313600182533264160e-01 4.405593872070312500e-01
-4.121093750000000000e-01 5.528120994567871094e-01 1.686400175094604492e-01 4.425574541091918945e-01
5.878906250000000000e-01 -5.582990646362304688e-01 5.686399936676025391e-01 4.445554018020629883e-01
-6.621093750000000000e-01 1.083676815032958984e-01 9.686399698257446289e-01 4.465534687042236328e-01
3.378906250000000000e-01 7.750343084335327148e-01 -9.353600144386291504e-01 4.485514163970947266e-01
-1.621093750000000000e-01 -3.360767960548400879e-01 -5.353599786758422852e-01 4.505494832992553711e-01
8.378906250000000000e-01 3.305898904800415039e-01 -1.353600025177001953e-01 4.525474309921264648e-01
-7.871093750000000000e-01 9.972565174102783203e-01 2.646399736404418945e-01 4.545454978942871094e-01
2.128906250000000000e-01 -9.990854859352111816e-01 6.646399497985839844e-01 4.565434455871582031e-01
-2.871093750000000000e-01 -3.324188590049743652e-01 -8.553600311279296875e-01 4.585415124893188477e-01
7.128906250000000000e-01 3.342478275299072266e-01 -4.553599953651428223e-01 4.605394601821899414e-01
-5.371093750000000000e-01 -7.768632769584655762e-01 -5.536001920700073242e-02 4.625374078750610352e-01
4.628906250000000000e-01 -1.101965904235839844e-01 3.446400165557861328e-01 4.645354747772216797e-01
-3.710937500000000000e-02 5.564700365066528320e-01 7.446399927139282227e-01 4.665334224700927734e-01
9.628906250000000000e-01 -5.546410679817199707e-01 -7.753599882125854492e-01 4.685314893722534180e-01
-9.433593750000000000e-01 1.120256185531616211e-01 -3.753600120544433594e-01 4.705294370651245117e-01
5.664062500000000000e-02 7.786922454833984375e-01 2.463996410369873047e-02 4.725275039672851562e-01
-4.433593750000000000e-01 -9.250114560127258301e-01 4.246400594711303711e-01 4.745254516601562500e-01
5.566406250000000000e-01 -2.583447694778442383e-01 8.246400356292724609e-01 4.765235185623168945e-01
-6.933593750000000000e-01 4.083218574523925781e-01 -6.953600049018859863e-01 4.785214662551879883e-01
3.066406250000000000e-01 -7.027891874313354492e-01 -2.953600287437438965e-01 4.805195331573486328e-01
-1.933593750000000000e-01 -3.612256050109863281e-02 1.046400070190429688e-01 4.825174808502197266e-01
8.066406250000000000e-01 6.305440664291381836e-01 5.046399831771850586e-01 4.845154285430908203e-01
-8.183593750000000000e-01 -4.805669784545898438e-01 9.046399593353271484e-01 4.865134954452514648e-01
1.816406250000000000e-01 1.860996484756469727e-01 -6.153600215911865234e-01 4.885114431381225586e-01
-3.183593750000000000e-01 8.527663946151733398e-01 -2.153599858283996582e-01 4.905095100402832031e-01
6.816406250000000000e-01 -8.509373664855957031e-01 1.846400499343872070e-01 4.925074577331542969e-01
-5.683593750000000000e-01 -1.842706799507141113e-01 5.846400260925292969e-01 4.945055246353149414e-01
4.316406250000000000e-01 4.823960065841674805e-01 9.846400022506713867e-01 4.965034723281860352e-01
-6.835937500000000000e-02 -6.287151575088500977e-01 -9.961599707603454590e-01 4.985015392303466797e-01
9.316406250000000000e-01 3.795158863067626953e-02 -5.961599946022033691e-01 5.004994869232177734e-01
-8.808593750000000000e-01 7.046182155609130859e-01 -1.961600184440612793e-01 5.024975538253784180e-01
1.191406250000000000e-01 -4.064928889274597168e-01 2.038400173187255859e-01 5.044955015182495117e-01
-3.808593750000000000e-01 2.601737976074218750e-01 6.038399934768676758e-01 5.064934492111206055e-01
6.191406250000000000e-01 9.268404245376586914e-01 -9.161599874496459961e-01 5.084915161132812500e-01
-6.308593750000000000e-01 -9.743941426277160645e-01 -5.161600112915039062e-01 5.104894638061523438e-01
3.691406250000000000e-01 -3.077274560928344727e-01 -1.161599755287170410e-01 5.124875307083129883e-01
-1.308593750000000000e-01 3.589391708374023438e-01 2.838399410247802734e-01 5.144854784011840820e-01
8.691406250000000000e-01 -7.521719336509704590e-01 6.838400363922119141e-01 5.164835453033447266e-01
-7.558593750000000000e-01 -8.550524711608886719e-02 -8.361600041389465332e-01 5.184814929962158203e-01
2.441406250000000000e-01 5.811613798141479492e-01 -4.361600279808044434e-01 5.204795598983764648e-01
-2.558593750000000000e-01 -5.299496650695800781e-01 -3.615999221801757812e-02 5.224775075912475586e-01
7.441406250000000000e-01 1.367169618606567383e-01 3.638399839401245117e-01 5.244755744934082031e-01
-5.058593750000000000e-01 8.033835887908935547e-01 7.638399600982666016e-01 5.264735221862792969e-01
4.941406250000000000e-01 -9.003200531005859375e-01 -7.561600208282470703e-01 5.284714698791503906e-01
-5.859375000000000000e-03 -2.336534261703491211e-01 -3.561599850654602051e-01 5.304695367813110352e-01
9.941406250000000000e-01 4.330132007598876953e-01 4.384005069732666016e-02 5.324674844741821289e-01
-9.941406250000000000e-01 -6.780978441238403320e-01 4.438400268554687500e-01 5.344655513763427734e-01
5.859375000000000000e-03 -1.143115758895874023e-02 8.438400030136108398e-01 5.364634990692138672e-01
-4.941406250000000000e-01 6.552355289459228516e-01 -6.761599779129028320e-01 5.384615659713745117e-01
5.058593750000000000e-01 -4.558756351470947266e-01 -2.761600017547607422e-01 5.404595136642456055e-01
-7.441406250000000000e-01 2.107909917831420898e-01 1.238399744033813477e-01 5.424575805664062500e-01
2.558593750000000000e-01 8.774577379226684570e-01 5.238399505615234375e-01 5.444555282592773438e-01
-2.441406250000000000e-01 -8.262460231781005859e-01 9.238400459289550781e-01 5.464535951614379883e-01
7.558593750000000000e-01 -1.595793366432189941e-01 -9.801599979400634766e-01 5.484515428543090820e-01
-8.691406250000000000e-01 5.070873498916625977e-01 -5.801600217819213867e-01 5.504496097564697266e-01
1.308593750000000000e-01 -6.040238142013549805e-01 -1.801599860191345215e-01 5.524475574493408203e-01
-3.691406250000000000e-01 6.264293193817138672e-02 2.198400497436523438e-01 5.544455051422119141e-01
6.308593750000000000e-01 7.293095588684082031e-01 6.198400259017944336e-01 5.564435720443725586e-01
-6.191406250000000000e-01 -3.818015456199645996e-01 -9.001600146293640137e-01 5.584415197372436523e-01
3.808593750000000000e-01 2.848651409149169922e-01 -5.001599788665771484e-01 5.604395866394042969e-01
-1.191406250000000000e-01 9.515317678451538086e-01 -1.001600027084350586e-01 5.624375343322753906e-01
8.808593750000000000e-01 -9.497027993202209473e-01 2.998399734497070312e-01 5.644356012344360352e-01
-9.316406250000000000e-01 -2.830361127853393555e-01 6.998399496078491211e-01 5.664335489273071289e-01
6.835937500000000000e-02 3.836305141448974609e-01 -8.201600313186645508e-01 5.684316158294677734e-01
-4.316406250000000000e-01 -7.274805307388305664e-01 -4.201599955558776855e-01 5.704295635223388672e-01
5.683593750000000000e-01 -6.081390380859375000e-02 -2.016001939773559570e-02 5.724276304244995117e-01
-6.816406250000000000e-01 6.058527231216430664e-01 3.798400163650512695e-01 5.744255781173706055e-01
3.183593750000000000e-01 -5.052583217620849609e-01 7.798399925231933594e-01 5.764235258102416992e-01
-1.816406250000000000e-01 1.614083051681518555e-01 -7.401599884033203125e-01 5.784215927124023438e-01
8.183593750000000000e-01 8.280749320983886719e-01 -3.401600122451782227e-01 5.804195404052734375e-01
-8.066406250000000000e-01 -8.756287097930908203e-01 5.983996391296386719e-02 5.824176073074340820e-01
1.933593750000000000e-01 -2.089620232582092285e-01 4.598400592803955078e-01 5.844155550003051758e-01
-3.066406250000000000e-01 4.577046632766723633e-01 8.598400354385375977e-01 5.864136219024658203e-01
6.933593750000000000e-01 -6.534065008163452148e-01 -6.601600050926208496e-01 5.884115695953369141e-01
-5.566406250000000000e-01 1.326012611389160156e-02 -2.601600289344787598e-01 5.904096364974975586e-01
4.433593750000000000e-01 6.799268722534179688e-01 1.398400068283081055e-01 5.924075841903686523e-01
-5.664062500000000000e-02 -4.311842918395996094e-01 5.398399829864501953e-01 5.944056510925292969e-01
9.433593750000000000e-01 2.354824542999267578e-01 9.398399591445922852e-01 5.964035987854003906e-01
-9.628906250000000000e-01 9.021490812301635742e-01 -9.641600251197814941e-01 5.984015464782714844e-01
3.710937500000000000e-02 -8.015546202659606934e-01 -5.641599893569946289e-01 6.003996133804321289e-01
-4.628906250000000000e-01 -1.348879933357238770e-01 -1.641600131988525391e-01 6.023975610733032227e-01
5.371093750000000000e-01 5.317786931991577148e-01 2.358399629592895508e-01 6.043956279754638672e-01
-7.128906250000000000e-01 -5.793324112892150879e-01 6.358400583267211914e-01 6.063935756683349609e-01
2.871093750000000000e-01 8.733427524566650391e-02 -8.841599822044372559e-01 6.083916425704956055e-01
-2.128906250000000000e-01 7.540009021759033203e-01 -4.841600060462951660e-01 6.103895902633666992e-01
7.871093750000000000e-01 -3.571102023124694824e-01 -8.415997028350830078e-02 6.123876571655273438e-01
-8.378906250000000000e-01 3.095564842224121094e-01 3.158400058746337891e-01 6.143856048583984375e-01
1.621093750000000000e-01 9.762231111526489258e-01 7.158399820327758789e-01 6.163836717605590820e-01
-3.378906250000000000e-01 -9.908550381660461426e-01 -8.041599988937377930e-01 6.183816194534301758e-01
6.621093750000000000e-01 -3.241884112358093262e-01 -4.041600227355957031e-01 6.203795671463012695e-01
-5.878906250000000000e-01 3.424782752990722656e-01 -4.159986972808837891e-03 6.223776340484619141e-01
4.121093750000000000e-01 -7.686328291893005371e-01 3.958400487899780273e-01 6.243755817413330078e-01
-8.789062500000000000e-02 -1.019661426544189453e-01 7.958400249481201172e-01 6.263736486434936523e-01
9.121093750000000000e-01 5.647004842758178711e-01 -7.241599559783935547e-01 6.283715963363647461e-01
-9.003906250000000000e-01 -5.464106202125549316e-01 -3.241599798202514648e-01 6.303696632385253906e-01
9.960937500000000000e-02 1.202560663223266602e-01 7.583999633789062500e-02 6.323676109313964844e-01
-4.003906250000000000e-01 7.869226932525634766e-01 4.758399724960327148e-01 6.343656778335571289e-01
5.996093750000000000e-01 -9.167809486389160156e-01 8.758399486541748047e-01 6.363636255264282227e-01
-6.503906250000000000e-01 -2.501143217086791992e-01 -6.441600322723388672e-01 6.383616924285888672e-01
3.496093750000000000e-01 4.165523052215576172e-01 -2.441599965095520020e-01 6.403596401214599609e-01
-1.503906250000000000e-01 -6.945587396621704102e-01 1.558400392532348633e-01 6.423575878143310547e-01
8.496093750000000000e-01 -2.789211273193359375e-02 5.558400154113769531e-01 6.443556547164916992e-01
-7.753906250000000000e-01 6.387746334075927734e-01 9.558399915695190430e-01 6.463536024093627930e-01
2.246093750000000000e-01 -4.723365306854248047e-01 -9.481599926948547363e-01 6.483516693115234375e-01
-2.753906250000000000e-01 1.943300962448120117e-01 -5.481599569320678711e-01 6.503496170043945312e-01
7.246093750000000000e-01 8.609968423843383789e-01 -1.481599807739257812e-01 6.523476839065551758e-01
-5.253906250000000000e-01 -8.427069187164306641e-01 2.518399953842163086e-01 6.543456315994262695e-01
4.746093750000000000e-01 -1.760402321815490723e-01 6.518399715423583984e-01 6.563436985015869141e-01
-2.539062500000000000e-02 4.906264543533325195e-01 -8.681600093841552734e-01 6.583416461944580078e-01
